117.ppm::gray::92.478500::0.534141::histogram(0.269634,0.910652,1.114149,1.531320,1.485533,1.500795,1.465183,1.404134,1.271860,1.521145,1.424483,1.500795,1.363434,1.388871,1.109062,1.282035,1.297297,1.287122,1.271860,1.363434,1.343084,1.480445,1.337997,1.449921,1.663593,1.719555,1.587281,1.627981,1.739905,1.622893,1.602544,1.587281,1.719555,1.744992,1.699205,1.811129,1.892528,2.065501,1.979014,1.862003,1.816216,1.897615,1.984102,1.892528,2.029889,2.111288,1.856916,1.938315,1.943402,2.151987,1.943402,2.080763,2.121463,1.958665,1.902703,1.897615,2.065501,2.146900,2.096025,2.045151,1.897615,2.136725,2.029889,2.070588,2.253736,2.040064,2.162162,2.096025,2.040064,2.248649,2.019714,1.811129,2.014626,1.821304,2.045151,2.050238,1.816216,1.668680,1.739905,1.785692,1.582194,1.739905,1.592369,1.633068,1.531320,1.480445,1.627981,1.531320,1.388871,1.444833,1.439746,1.363434,1.475358,1.266773,1.276948,1.185374,1.297297,1.200636,1.297297,1.231161,1.393959,1.516057,1.475358,1.180286,1.231161,1.287122,1.190461,1.053100,1.042925,0.869952,0.910652,0.747854,0.798728,0.691892,0.727504,0.839428,0.676630,0.793641,0.742766,0.635930,0.686804,0.554531,0.600318,0.483307,0.457870,0.574881,0.503657,0.513831,0.625755,0.590143,0.518919,0.518919,0.539269,0.422258,0.437520,0.406995,0.498569,0.493482,0.452782,0.483307,0.508744,0.610493,0.432432,0.544356,0.559618,0.457870,0.518919,0.544356,0.488394,0.457870,0.503657,0.539269,0.473132,0.508744,0.417170,0.493482,0.518919,0.457870,0.518919,0.473132,0.549444,0.513831,0.559618,0.508744,0.478219,0.554531,0.600318,0.610493,0.579968,0.564706,0.452782,0.447695,0.457870,0.473132,0.524006,0.503657,0.437520,0.422258,0.376471,0.391733,0.468045,0.483307,0.396820,0.427345,0.432432,0.493482,0.534181,0.559618,0.788553,0.763116,0.946264,1.083625,1.271860,1.042925,0.544356,0.381558,0.422258,0.228935,0.330684,0.295072,0.325596,0.264547,0.300159,0.391733,0.371383,0.335771,0.340859,0.345946,0.279809,0.249285,0.188235,0.274722,0.188235,0.223847,0.137361,0.172973,0.259459,0.274722,0.213672,0.335771,0.371383,0.391733,0.259459,0.427345,0.320509,0.239110,0.239110,0.279809,0.269634,0.228935,0.152623,0.157711,0.137361,0.127186,0.188235,0.122099,0.157711,0.117011,0.127186,0.178060,0.147536,0.142448,0.234022,0.239110,0.325596,0.371383,0.503657,0.539269,0.839428,1.042925,1.302385,1.536407,2.182512,3.123688,2.538633,1.353259)
186.ppm::gray::132.689362::0.565609::histogram(0.263625,1.221800,1.520913,1.064639,0.968314,0.836502,0.730038,0.780735,0.760456,0.714829,0.669202,0.730038,0.775665,0.719899,0.684411,0.760456,0.704689,0.740177,0.689480,0.598226,0.628644,0.735108,0.765526,0.669202,0.623574,0.801014,0.709759,0.811153,0.816223,0.694550,0.775665,0.790875,0.765526,0.932826,0.704689,0.836502,0.745247,0.780735,1.029151,0.907478,0.816223,0.856781,0.963245,0.902408,1.019011,0.897338,0.948035,1.039290,1.150824,0.973384,1.029151,1.054499,0.897338,0.942966,0.922687,1.019011,0.998733,0.912548,0.958175,0.968314,0.927757,0.988593,0.948035,0.902408,0.887199,0.831432,0.871990,0.846641,0.897338,0.856781,0.922687,0.882129,0.653992,0.861850,0.811153,0.816223,0.730038,0.922687,0.795944,0.765526,0.826362,0.907478,0.811153,0.973384,0.963245,0.892269,0.907478,0.871990,0.780735,0.998733,0.816223,0.948035,1.125475,0.902408,0.912548,0.993663,1.084918,0.983523,1.059569,0.978454,0.836502,0.948035,0.851711,0.983523,0.912548,0.831432,0.993663,0.927757,0.851711,0.836502,0.856781,0.836502,0.887199,0.745247,0.871990,0.948035,1.039290,1.069708,0.932826,1.074778,1.039290,1.115336,0.998733,0.887199,0.917617,1.044360,1.095057,0.993663,1.064639,1.049430,1.029151,1.029151,0.998733,1.135615,0.871990,1.130545,1.064639,1.171103,1.262357,1.247148,1.247148,1.343473,1.247148,1.353612,1.272497,1.206591,1.348542,1.399240,1.363752,1.429658,1.368821,1.449937,1.571610,1.363752,1.485425,1.470215,1.389100,1.313054,1.307985,1.343473,1.277567,1.333333,1.495564,1.449937,1.302915,1.282636,1.353612,1.262357,1.257288,1.434728,1.505703,1.373891,1.348542,1.267427,1.333333,1.221800,1.373891,1.277567,1.176172,1.424588,1.419518,1.480355,1.292776,1.287706,1.434728,1.044360,1.277567,1.145754,1.150824,1.272497,1.084918,1.145754,0.988593,1.059569,1.105196,1.049430,1.049430,1.034221,0.948035,1.029151,1.064639,0.978454,1.039290,1.196451,0.988593,1.039290,0.882129,1.140684,1.074778,1.008872,1.039290,0.948035,0.917617,0.927757,1.074778,1.049430,1.089987,0.907478,0.998733,0.973384,1.013942,1.171103,1.079848,1.029151,0.998733,0.841572,1.039290,0.942966,1.024081,1.054499,0.882129,1.034221,1.084918,0.932826,1.105196,1.105196,0.948035,0.963245,0.922687,1.034221,0.927757,0.937896,1.115336,0.917617,0.856781,0.765526,0.790875,0.679341,0.719899,0.669202,0.679341,0.704689,0.724968,0.598226,0.760456,0.309252)
306.ppm::gray::72.856033::0.257479::histogram(12.236095,3.467063,3.867498,3.081833,2.777705,3.355549,2.929769,2.585091,2.351926,2.270825,2.397545,1.956559,1.556123,1.434472,1.480091,1.226651,1.312821,1.221582,1.966696,3.821879,3.573508,2.939907,3.223760,2.615503,2.073141,1.545986,1.698050,1.839976,1.616949,1.647362,1.530779,2.519196,3.046352,2.169449,7.197703,12.170201,8.003643,6.148461,6.173805,5.124562,6.300525,4.759608,5.357727,1.850114,4.622750,4.541649,4.293278,4.141214,3.183210,0.831284,0.816078,0.593050,0.598119,0.658945,0.425780,0.517018,0.395367,0.410573,0.425780,0.572775,0.400436,0.420711,0.293991,0.613325,0.354816,0.425780,0.405504,0.314266,0.349748,0.329472,0.390298,0.440986,0.375092,0.309197,0.268647,0.258509,0.380160,0.349748,0.344679,0.273715,0.314266,0.238234,0.263578,0.207821,0.233165,0.223027,0.192615,0.253440,0.248371,0.243303,0.248371,0.182477,0.141927,0.233165,0.197683,0.243303,0.238234,0.283853,0.223027,0.192615,0.192615,0.202752,0.223027,0.187546,0.248371,0.141927,0.248371,0.177408,0.182477,0.223027,0.212890,0.172339,0.187546,0.314266,0.258509,0.314266,0.694426,0.785665,0.790734,0.491674,0.511949,0.613325,0.577844,0.390298,0.212890,0.354816,0.202752,0.146995,0.192615,0.157133,0.136858,0.187546,0.172339,0.187546,0.172339,0.197683,0.146995,0.177408,0.207821,0.111514,0.126720,0.182477,0.197683,0.116583,0.152064,0.141927,0.157133,0.116583,0.187546,0.172339,0.197683,0.207821,0.187546,0.182477,0.177408,0.187546,0.152064,0.177408,0.212890,0.202752,0.207821,0.207821,0.157133,0.197683,0.131789,0.223027,0.141927,0.167271,0.146995,0.192615,0.192615,0.157133,0.152064,0.202752,0.182477,0.202752,0.162202,0.177408,0.192615,0.167271,0.243303,0.197683,0.248371,0.177408,0.228096,0.212890,0.182477,0.212890,0.207821,0.217959,0.233165,0.172339,0.182477,0.217959,0.268647,0.212890,0.238234,0.258509,0.238234,0.268647,0.258509,0.319335,0.263578,0.304128,0.329472,0.324404,0.344679,0.354816,0.375092,0.375092,0.451124,0.410573,0.481536,0.456192,0.593050,0.451124,0.496743,0.501812,0.633601,0.486605,0.542362,0.714702,0.785665,0.846490,1.074587,1.110068,1.175963,1.708187,1.191169,1.454747,1.434472,1.307752,1.475022,1.297614,1.475022,1.419265,1.236788,1.890664,1.525710,1.221582,1.419265,0.740046,0.658945,1.008692,0.461261,0.724839,0.440986,0.415642,0.288922,0.238234,0.263578,0.304128,0.359885,0.349748,0.243303,0.902247)
71.ppm::gray::33.250290::0.116899::histogram(145.923793,8.535862,4.546054,2.538509,1.754706,1.213630,0.975960,0.844484,0.809086,0.758519,0.773689,0.758519,0.632099,0.581531,0.682667,0.692780,0.601758,0.586588,0.546133,0.536020,0.632099,0.667496,0.606815,0.591644,0.536020,0.576474,0.470281,0.621985,0.505679,0.566360,0.485452,0.642212,0.561304,0.505679,0.424770,0.409600,0.541077,0.536020,0.530963,0.561304,0.480395,0.581531,0.465225,0.475338,0.546133,0.439941,0.495565,0.424770,0.541077,0.530963,0.455111,0.455111,0.541077,0.455111,0.490509,0.525906,0.510736,0.500622,0.586588,0.520849,0.530963,0.505679,0.495565,0.566360,0.515793,0.586588,0.525906,0.561304,0.606815,0.637156,0.566360,0.581531,0.611872,0.621985,0.581531,0.637156,0.601758,0.536020,0.495565,0.475338,0.460168,0.455111,0.450054,0.333748,0.414657,0.424770,0.399486,0.475338,0.389373,0.434884,0.348919,0.399486,0.343862,0.359032,0.359032,0.364089,0.460168,0.399486,0.379259,0.399486,0.353975,0.384316,0.278123,0.338805,0.353975,0.384316,0.313521,0.384316,0.333748,0.389373,0.429827,0.394430,0.480395,0.485452,0.510736,0.470281,0.500622,0.359032,0.455111,0.611872,0.460168,0.500622,0.576474,0.470281,0.530963,0.439941,0.480395,0.586588,0.530963,0.571417,0.510736,0.450054,0.419714,0.399486,0.450054,0.379259,0.369146,0.374202,0.465225,0.414657,0.460168,0.444998,0.353975,0.353975,0.450054,0.404543,0.394430,0.424770,0.424770,0.389373,0.475338,0.444998,0.439941,0.515793,0.419714,0.470281,0.470281,0.439941,0.505679,0.470281,0.374202,0.359032,0.490509,0.348919,0.424770,0.460168,0.591644,0.591644,0.551190,0.637156,0.460168,0.510736,0.546133,0.525906,0.394430,0.500622,0.424770,0.374202,0.500622,0.348919,0.338805,0.298351,0.374202,0.328691,0.424770,0.379259,0.384316,0.520849,0.424770,0.262953,0.268010,0.207328,0.222499,0.156760,0.126420,0.151704,0.080909,0.131477,0.116306,0.075852,0.091022,0.060681,0.030341,0.020227,0.015170,0.020227,0.015170,0.015170,0.010114,0.010114,0.030341,0.010114,0.010114,0.000000,0.010114,0.010114,0.005057,0.000000,0.005057,0.000000,0.000000,0.005057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000)
221.ppm::gray::50.403198::0.364915::histogram(40.710007,5.429351,3.292051,3.494639,3.580738,4.386025,3.778261,3.585803,4.694971,5.008982,5.692716,4.983658,4.537965,3.844102,3.388280,2.745064,2.709611,2.486765,2.350018,2.096783,2.213271,2.096783,2.172754,2.101848,2.025877,1.848613,1.787837,1.803031,1.853678,1.701737,1.630831,1.721996,1.433308,1.291497,1.433308,1.382661,1.347208,1.337079,1.342144,1.104103,1.185138,1.245915,1.169944,1.058521,1.169944,1.093974,1.180074,1.073715,1.078780,0.936968,0.921774,1.012939,1.018003,1.068650,1.038262,0.906580,0.992680,0.931904,1.007874,0.906580,0.952162,0.972421,0.901515,0.962292,0.810351,1.058521,0.881257,1.083844,0.957227,0.962292,0.845804,0.972421,0.876192,0.936968,1.012939,0.901515,0.835674,0.977486,0.931904,0.840739,0.866063,0.911645,0.820480,0.911645,0.764769,0.855933,0.855933,0.774898,0.921774,0.891386,0.916710,0.668540,0.911645,0.881257,0.769833,0.845804,0.790092,0.800222,0.769833,0.830610,0.749575,0.840739,0.714122,0.881257,0.860998,0.800222,0.820480,0.774898,0.698928,0.779963,0.724251,0.729316,0.724251,0.698928,0.759704,0.805286,0.785027,0.719186,0.703992,0.790092,0.800222,0.633087,0.729316,0.607763,0.795157,0.790092,0.587504,0.734381,0.562181,0.633087,0.546987,0.582440,0.577375,0.562181,0.562181,0.617893,0.582440,0.638151,0.612828,0.572310,0.577375,0.572310,0.567246,0.582440,0.587504,0.617893,0.455822,0.562181,0.577375,0.562181,0.638151,0.506469,0.536858,0.607763,0.486211,0.369723,0.389981,0.486211,0.526728,0.531793,0.379852,0.450758,0.410240,0.440628,0.400111,0.415305,0.395046,0.384917,0.410240,0.354529,0.369723,0.339334,0.273493,0.405175,0.303882,0.354529,0.278558,0.253235,0.283623,0.248170,0.273493,0.238041,0.253235,0.283623,0.238041,0.278558,0.212717,0.187394,0.222847,0.232976,0.217782,0.222847,0.217782,0.157005,0.207652,0.222847,0.177264,0.202588,0.177264,0.177264,0.086100,0.157005,0.141811,0.162070,0.121553,0.136747,0.091164,0.101294,0.121553,0.136747,0.075970,0.081035,0.081035,0.015194,0.065841,0.091164,0.081035,0.055712,0.050647,0.086100,0.050647,0.050647,0.050647,0.040518,0.040518,0.045582,0.055712,0.025323,0.030388,0.010129,0.020259,0.060776,0.015194,0.010129,0.035453,0.040518,0.015194,0.030388,0.010129,0.020259,0.015194,0.005065,0.015194,0.005065,0.015194,0.020259,0.005065,0.005065,0.010129,0.005065,0.010129,0.015194,0.005065,0.005065,0.005065,0.020259)
484.ppm::gray::98.586304::0.453929::histogram(0.040713,0.091605,0.147586,0.167942,0.193388,0.208656,0.351152,0.452935,0.646323,1.160328,2.595471,6.788939,8.229171,9.079061,5.374153,3.638749,2.580204,2.310479,3.440272,4.712562,3.160368,3.236706,2.407173,2.498777,1.877900,1.888078,1.633620,1.689601,1.842276,1.745582,1.852454,1.648888,1.689601,1.801563,1.684512,1.745582,1.994951,2.178160,1.796473,1.623442,1.699779,1.720136,1.755760,1.699779,1.501302,1.231577,1.251933,1.236666,1.262112,0.956762,1.094169,1.043278,1.083991,1.017832,1.043278,1.012743,1.002564,0.972030,0.921138,0.992386,0.839711,0.900781,0.860068,0.743017,0.849890,0.880425,1.017832,0.814266,0.793909,0.773552,0.727750,0.625967,0.646323,0.636145,0.615788,0.692126,0.625967,0.681947,0.692126,0.702304,0.625967,0.687037,0.676858,0.687037,0.519094,0.743017,0.529273,0.498738,0.620877,0.534362,0.564897,0.473292,0.468203,0.427489,0.483470,0.478381,0.376598,0.458024,0.458024,0.529273,0.452935,0.391865,0.564897,0.585253,0.473292,0.447846,0.442757,0.524183,0.468203,0.417311,0.447846,0.508916,0.519094,0.519094,0.463114,0.590343,0.391865,0.493648,0.478381,0.605610,0.514005,0.585253,0.539451,0.488559,0.569986,0.610699,0.605610,0.585253,0.575075,0.539451,0.529273,0.559808,0.585253,0.595432,0.656502,0.585253,0.458024,0.671769,0.737928,0.508916,0.641234,0.534362,0.534362,0.707393,0.681947,0.620877,0.625967,0.554718,0.646323,0.646323,0.580164,0.707393,0.727750,0.732839,0.676858,0.620877,0.569986,0.646323,0.636145,0.707393,0.661591,0.722661,0.743017,0.732839,0.839711,0.717572,0.854979,0.702304,0.788820,0.814266,0.824444,0.916049,0.951673,0.961851,0.798998,0.951673,0.956762,0.941495,0.895692,0.961851,0.992386,1.007654,0.992386,1.017832,1.048367,0.972030,1.109437,1.170507,1.170507,1.033099,1.043278,1.170507,1.134883,1.089080,1.145061,1.170507,1.206131,1.338449,1.257022,1.216309,1.150150,1.180685,1.124704,1.201042,1.201042,1.160328,1.323182,1.068724,1.165418,1.201042,1.221398,1.206131,1.292647,1.175596,1.190863,1.104348,1.277379,1.083991,1.048367,1.211220,1.124704,1.185774,1.022921,0.992386,1.068724,1.124704,0.946584,0.895692,0.885514,0.849890,0.661591,0.651412,0.610699,0.636145,0.687037,0.442757,0.407133,0.396954,0.371509,0.290082,0.244280,0.208656,0.188299,0.167942,0.132318,0.091605,0.096694,0.091605,0.061070,0.040713,0.040713,0.015267,0.005089,0.000000,0.000000,0.000000)
170.ppm::gray::152.346924::0.703078::histogram(2.247884,0.339973,0.365345,0.360270,0.233415,0.329825,0.289231,0.329825,0.274008,0.294305,0.365345,0.304454,0.294305,0.390716,0.441458,0.329825,0.375493,0.370419,0.390716,0.390716,0.370419,0.421161,0.380567,0.446532,0.390716,0.411013,0.385642,0.502349,0.471903,0.471903,0.507423,0.446532,0.446532,0.411013,0.517572,0.482052,0.476978,0.613982,0.598759,0.512497,0.608908,0.705318,0.624130,0.608908,0.608908,0.664724,0.553091,0.720541,0.710392,0.761135,0.740838,0.776357,0.730689,0.710392,0.857545,0.903213,0.852471,0.811877,0.735763,0.893065,0.928584,0.943807,0.862619,0.913361,0.979326,0.999623,0.887990,0.903213,0.877842,0.933658,0.938733,0.877842,0.969178,0.918436,0.867693,1.014846,0.811877,0.781431,0.862619,0.974252,1.004698,0.913361,0.893065,0.801728,0.786506,0.923510,0.959030,0.882916,0.969178,0.928584,0.811877,0.761135,0.761135,0.974252,0.766209,0.893065,0.948881,0.786506,0.948881,0.887990,0.923510,0.908287,0.811877,0.822025,0.872768,0.923510,0.872768,0.999623,0.948881,1.004698,0.948881,1.030069,0.964104,0.984401,0.948881,0.903213,1.116331,1.075737,1.106182,1.085885,1.070663,0.994549,1.136628,0.969178,1.055440,1.090960,1.080811,0.999623,1.121405,1.040217,0.903213,1.111256,1.126479,0.979326,0.903213,1.014846,1.019920,1.060514,1.146776,1.085885,1.050366,1.101108,1.202593,1.121405,1.035143,1.126479,1.055440,1.096034,1.131553,1.111256,1.045291,1.136628,1.024995,1.177221,1.096034,1.192444,1.233038,1.156925,1.227964,1.329448,1.192444,1.096034,1.258409,1.207667,1.101108,1.182296,1.182296,1.035143,1.364968,1.177221,1.238112,1.329448,1.106182,1.146776,1.227964,1.126479,1.202593,1.090960,1.035143,1.146776,1.654199,1.141702,1.197518,1.238112,1.202593,1.177221,1.202593,1.141702,1.238112,1.288855,1.222890,0.938733,1.075737,1.101108,1.050366,0.969178,1.019920,0.928584,0.969178,0.948881,0.979326,0.893065,0.979326,0.974252,0.852471,0.842322,0.943807,0.893065,0.933658,0.974252,0.994549,0.766209,0.877842,0.791580,0.837248,0.756060,0.781431,0.776357,0.740838,0.801728,0.715466,0.685021,0.705318,0.750986,0.720541,0.725615,0.685021,0.705318,0.659650,0.715466,0.730689,0.766209,0.568314,0.750986,0.593685,0.715466,0.827100,0.715466,0.877842,0.832174,0.837248,1.111256,1.070663,1.096034,1.202593,1.299003,1.451230,1.476601,1.826723,1.887614,2.044915,2.491447,2.648748,3.024241,3.323621,19.992468)
209.ppm::gray::125.653336::0.219354::histogram(12.539295,2.167034,1.953383,2.263686,2.212817,2.289121,1.963557,1.821123,2.467163,2.553641,2.431555,1.729558,2.258599,1.927948,1.968644,1.602385,1.449776,1.414168,1.363299,1.383646,1.215777,1.246299,1.063169,1.088604,1.103865,1.058082,0.869866,0.935996,0.798649,0.844431,0.757953,0.707084,0.783388,0.661302,0.778301,0.747779,0.798649,0.732519,0.605345,0.696910,0.635867,0.671475,0.640954,0.707084,0.671475,0.635867,0.763040,0.869866,0.742692,0.742692,0.717258,0.712171,0.656215,0.808823,0.752866,0.844431,0.712171,0.686736,0.595171,0.681649,0.712171,0.559563,0.605345,0.615519,0.615519,0.610432,0.640954,0.737606,0.788475,0.696910,0.727432,0.696910,0.691823,0.640954,0.696910,0.707084,0.839344,0.661302,0.752866,0.646041,0.707084,0.686736,0.656215,0.732519,0.666388,0.676562,0.681649,0.569737,0.656215,0.640954,0.656215,0.610432,0.610432,0.630780,0.615519,0.508693,0.544302,0.554476,0.646041,0.671475,0.651128,0.574824,0.554476,0.544302,0.656215,0.651128,0.635867,0.539215,0.595171,0.539215,0.564650,0.681649,0.640954,0.620606,0.625693,0.569737,0.539215,0.610432,0.712171,0.590084,0.707084,0.478172,0.584998,0.549389,0.590084,0.554476,0.473085,0.508693,0.712171,0.462911,0.579911,0.544302,0.615519,0.493433,0.651128,0.584998,0.600258,0.656215,0.635867,0.691823,0.559563,0.564650,0.590084,0.574824,0.625693,0.646041,0.579911,0.605345,0.661302,0.701997,0.590084,0.747779,0.620606,0.686736,0.564650,0.727432,0.763040,0.737606,0.661302,0.661302,0.737606,0.701997,0.737606,0.722345,0.707084,0.768127,0.727432,0.757953,0.773214,0.778301,0.773214,0.701997,0.849518,0.773214,0.686736,0.793562,0.681649,0.727432,0.778301,0.727432,0.844431,0.696910,0.727432,0.829170,0.681649,0.900387,0.727432,0.757953,0.813910,0.839344,0.783388,0.910561,0.813910,0.910561,0.717258,0.859692,0.854605,0.895301,0.946170,1.047909,0.874953,0.880040,0.890214,0.803736,1.068256,0.900387,0.981778,1.007213,1.063169,1.093691,1.088604,1.180169,1.088604,1.236125,1.261560,1.251386,1.429429,1.587124,1.571863,1.668515,1.576950,1.754993,1.637993,1.566776,1.480298,1.419255,1.470124,1.709210,2.044948,1.897427,2.141600,2.436642,2.355251,2.329816,2.512946,2.436642,2.711336,3.301421,2.762206,2.212817,2.487511,2.339990,2.222991,2.258599,1.485385,1.052996,0.925822,0.768127,0.834257,0.620606,0.228912,0.086478,0.015261,0.015261,0.000000,0.000000)
75.ppm::gray::85.129219::0.509488::histogram(1.846557,1.175082,0.946170,0.981778,1.078430,1.409081,1.459950,1.673602,2.111078,2.599424,2.441729,2.802901,2.950422,3.052161,3.016552,3.352290,3.128465,3.092856,3.006379,2.757119,2.874118,2.818162,2.543467,2.411207,2.675728,2.543467,2.284034,2.111078,2.151773,2.156860,1.963557,1.999165,1.760079,1.663428,1.602385,1.607471,1.627819,1.632906,1.480298,1.454863,1.465037,1.475211,1.414168,1.449776,1.225951,1.495559,1.271734,1.312429,1.297168,0.981778,1.210691,1.195430,1.144560,1.261560,1.139473,0.986865,1.027561,1.190343,1.139473,1.200517,1.042822,1.083517,1.114039,0.991952,1.052996,1.083517,1.063169,1.012300,0.935996,0.997039,1.007213,0.808823,1.042822,0.910561,0.961431,0.991952,1.047909,0.905474,1.068256,0.900387,0.930909,0.854605,0.895301,0.951257,1.007213,0.869866,0.834257,0.773214,0.997039,0.941083,1.037735,0.986865,0.981778,0.935996,0.915648,1.007213,1.058082,0.971605,0.991952,1.088604,1.042822,1.012300,1.047909,1.047909,1.103865,1.088604,1.032648,1.139473,0.971605,1.114039,1.225951,1.337864,1.180169,1.261560,1.297168,1.134386,1.271734,1.231038,1.231038,1.236125,1.271734,1.185256,1.368385,1.276821,1.083517,1.261560,1.169995,1.261560,1.093691,1.215777,1.276821,1.205604,1.068256,1.220864,1.154734,1.205604,1.134386,1.063169,1.175082,1.108952,0.941083,0.961431,1.052996,0.981778,0.946170,1.042822,0.930909,1.093691,1.078430,0.895301,0.925822,0.895301,0.900387,0.971605,0.844431,1.002126,0.885127,0.864779,0.946170,0.941083,0.981778,0.732519,0.869866,0.808823,0.783388,0.844431,0.834257,0.880040,0.910561,0.925822,0.824083,0.925822,0.844431,0.946170,0.880040,0.951257,0.793562,0.824083,0.951257,0.798649,0.783388,0.869866,0.844431,0.813910,0.783388,0.681649,0.783388,0.635867,0.717258,0.691823,0.707084,0.590084,0.671475,0.595171,0.574824,0.651128,0.518867,0.401868,0.452737,0.447650,0.442563,0.412042,0.315390,0.447650,0.432389,0.264521,0.315390,0.356085,0.340825,0.310303,0.330651,0.289955,0.279781,0.279781,0.188217,0.289955,0.193304,0.157695,0.264521,0.249260,0.162782,0.213651,0.228912,0.193304,0.152608,0.137347,0.132260,0.142434,0.183130,0.198390,0.096652,0.127173,0.117000,0.147521,0.055956,0.096652,0.091565,0.071217,0.066130,0.050869,0.066130,0.030522,0.076304,0.086478,0.045782,0.061043,0.045782,0.025435,0.050869,0.010174,0.015261,0.020348,0.005087,0.000000,0.010174,0.005087)
107.ppm::gray::89.474586::0.261397::histogram(0.000000,0.025394,0.045709,0.106654,0.233623,0.248859,0.355513,0.335198,0.228544,0.233623,0.426616,0.350434,0.340277,0.411380,0.573900,0.812602,0.995437,1.223981,2.544459,2.529223,4.088402,3.529739,5.667897,7.089950,7.465778,8.486609,6.185930,4.464230,4.342340,3.382454,4.123953,4.063008,4.215371,3.951276,4.433758,3.341824,3.240249,2.128001,2.585089,3.819228,3.941118,3.590684,4.332183,2.960917,3.788755,3.306273,2.706979,3.240249,2.102607,2.315915,3.260564,4.708011,2.823791,3.103123,2.427648,1.635361,1.442368,1.168115,1.147800,1.010673,0.802444,0.832917,0.756735,0.655160,0.645003,0.680554,0.634845,0.589136,0.629766,0.568821,0.639924,0.619609,0.523112,0.716105,0.731342,0.650081,0.827838,0.589136,0.629766,0.761814,0.853232,1.030988,1.061461,0.843074,0.883704,0.751657,0.914177,0.929413,0.787208,0.705948,0.665318,0.711026,0.726263,0.705948,0.563742,0.538349,0.548506,0.497719,0.639924,0.502797,0.431695,0.365671,0.375828,0.426616,0.365671,0.284411,0.335198,0.304726,0.269174,0.213308,0.248859,0.279332,0.218387,0.228544,0.172678,0.228544,0.289489,0.238702,0.218387,0.208229,0.238702,0.208229,0.152363,0.233623,0.192993,0.137127,0.192993,0.177757,0.167599,0.213308,0.213308,0.172678,0.126969,0.152363,0.076181,0.121890,0.142205,0.167599,0.187914,0.147284,0.126969,0.152363,0.208229,0.203150,0.121890,0.096496,0.152363,0.121890,0.091418,0.132048,0.111733,0.147284,0.111733,0.167599,0.132048,0.167599,0.192993,0.172678,0.147284,0.147284,0.152363,0.081260,0.162520,0.162520,0.096496,0.238702,0.157442,0.142205,0.126969,0.137127,0.132048,0.111733,0.142205,0.152363,0.132048,0.121890,0.177757,0.096496,0.101575,0.116811,0.167599,0.162520,0.167599,0.187914,0.172678,0.152363,0.177757,0.177757,0.147284,0.198072,0.147284,0.132048,0.167599,0.213308,0.147284,0.187914,0.192993,0.167599,0.177757,0.177757,0.213308,0.218387,0.137127,0.111733,0.198072,0.208229,0.162520,0.208229,0.213308,0.187914,0.137127,0.228544,0.213308,0.213308,0.167599,0.157442,0.187914,0.208229,0.253938,0.167599,0.253938,0.172678,0.228544,0.243781,0.243781,0.228544,0.223465,0.187914,0.213308,0.259017,0.223465,0.223465,0.314883,0.340277,0.426616,0.355513,0.335198,0.391065,0.411380,0.411380,0.578979,0.594215,0.685633,0.700869,0.716105,0.670396,0.914177,1.071618,1.000516,1.366187,1.467762,1.513471,2.204182,1.980717,3.194540,23.677181)
